the-stopalong-chicago,The StopAlong,https://www.yelp.com/biz/the-stopalong-chicago,5.0,"[Category(name='Pizza', alias='pizza'), Category(name='Burgers', alias='burgers')]",['1812 N Milwaukee Ave'],US,Chicago,IL,60647,31,True,"I had a great meal and drink (OK, two drinks) at the Stopalong. I ordered a cocktail (Left Bank) and it was well made and tasty. The calzone (spinach) was,...",149
chicken-planet-chicago-2,Chicken Planet,https://www.yelp.com/biz/chicken-planet-chicago-2,4.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Sandwiches', alias='sandwiches')]",['177 W Van Buren St'],US,Chicago,IL,60605,121,True,"I've been coming to this place for five years and I feel like I'm getting away with a murder every time. Half a charbroiled chicken, their homemade salsa, a...",149
the-aberdeen-tap-chicago-2,The Aberdeen Tap,https://www.yelp.com/biz/the-aberdeen-tap-chicago-2,4.5,"[Category(name='Bars', alias='bars'), Category(name='Sandwiches', alias='sandwiches')]",['440 N Aberdeen St'],US,Chicago,IL,60642,267,True,"I go way back with the aberdeen tap.  My old roommate was a waitress here some years ago so I used to come here regularly (like, once a week regularly...",149
ch-distillery-chicago-2,CH Distillery,https://www.yelp.com/biz/ch-distillery-chicago-2,4.5,"[Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='Distilleries', alias='distilleries'), Category(name='Gastropubs', alias='gastropubs')]",['564 W Randolph St'],US,Chicago,IL,60661,188,True,This distillery has been right under my nose for a while and it has been unfortuante that I haven't come over more often for a well crafted home grown...,150
small-cheval-chicago-2,Small Cheval,https://www.yelp.com/biz/small-cheval-chicago-2,4.0,"[Category(name='Burgers', alias='burgers'), Category(name='American (Traditional)', alias='tradamerican')]",['1732 N Milwaukee Ave'],US,Chicago,IL,60647,389,True,"Ok, so Burgers are my thing. If I am trying a burger for the first time, I get it just the way they make it. I don't enjoy slathering a burger in so much...",155
the-franklin-room-chicago,The Franklin Room,https://www.yelp.com/biz/the-franklin-room-chicago,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Wine Bars', alias='wine_bars')]",['675 N Franklin St'],US,Chicago,IL,60654,253,True,"This review is for the oyster special. 

ordered: vieux carre, $1 oysters

DRINKS: Extensive drink selection. I ordered the vieux carre, which was a rye/...",157
cafe-ba-ba-reeba-chicago-3,Cafe Ba-Ba-Reeba!,https://www.yelp.com/biz/cafe-ba-ba-reeba-chicago-3,4.0,"[Category(name='Spanish', alias='spanish'), Category(name='Tapas Bars', alias='tapas')]",['2024 N Halsted St'],US,Chicago,IL,60614,2796,True,"Love this place.  They always have great food, and the prices are super reasonable.  Their brunch tapas are also very good, but their traditional Spanish...",161
del-seoul-chicago,Del Seoul,https://www.yelp.com/biz/del-seoul-chicago,4.0,"[Category(name='Korean', alias='korean'), Category(name='Asian Fusion', alias='asianfusion')]",['2568 N Clark St'],US,Chicago,IL,60614,1573,True,"It was delicious! We had the shrimp, pork, and short rib (kalbi) tacos... They were super flavorful.

Also had their pan fried dumplings.. those were also...",161
lou-malnatis-pizzeria-chicago-9,Lou Malnati's Pizzeria,https://www.yelp.com/biz/lou-malnatis-pizzeria-chicago-9,4.0,"[Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian')]",['805 S State St'],US,Chicago,IL,60605,1469,True,"We couldn't come to terms with not trying a Chicago-style deep dish pizza while visiting here, so we did just that. We both never tried one, so our palates...",161
fontano-subs-chicago-2,Fontano Subs,https://www.yelp.com/biz/fontano-subs-chicago-2,4.5,"[Category(name='Sandwiches', alias='sandwiches')]",['1058 W Polk St'],US,Chicago,IL,60607,119,True,A true Italian sandwich shop! We love coming here on the weekends for lunch. It doesn't get fresher than meat carved right onto your sandwich. I definitely...,161
the-kitchen-chicago-chicago,The Kitchen Chicago,https://www.yelp.com/biz/the-kitchen-chicago-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Seafood', alias='seafood'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['316 N Clark St'],US,Chicago,IL,60654,267,True,"The Kitchen staff, service, and food were great.  We made a reservation, but was able to be seated earlier than reserved time.  The ambiance is great with a...",161
home-style-taste-chinese-chicago,Home Style Taste Chinese,https://www.yelp.com/biz/home-style-taste-chinese-chicago,4.0,"[Category(name='Chinese', alias='chinese')]",['3205 S Halsted St'],US,Chicago,IL,60608,108,False,"Absolutely a gem of a restaurant.  No frills here, just darn good food folks!

The food is absolutely authentic and everything we ordered was definitely...",161
tapas-valencia-chicago,Tapas Valencia,https://www.yelp.com/biz/tapas-valencia-chicago,4.0,"[Category(name='Tapas Bars', alias='tapas'), Category(name='Spanish', alias='spanish')]",['1530 S State St'],US,Chicago,IL,60605,453,True,"A little bummed Tapas Valencia let us down this past week. Having had such a great experience just a few weeks ago, we couldn't wait to come back! We came...",161
theory-chicago-2,Theory,https://www.yelp.com/biz/theory-chicago-2,4.0,"[Category(name='Sports Bars', alias='sportsbars'), Category(name='American (New)', alias='newamerican')]",['9 W Hubbard St'],US,Chicago,IL,60654,523,True,Theory is my favorite River North bar and restaurant.  I especially like their daily food specials and daily drink specials.  They are the best specials in...,163
haywood-tavern-chicago,Haywood Tavern,https://www.yelp.com/biz/haywood-tavern-chicago,4.5,"[Category(name='Gastropubs', alias='gastropubs'), Category(name='American (New)', alias='newamerican'), Category(name='Pubs', alias='pubs')]",['2759 W Augusta Blvd'],US,Chicago,IL,60622,74,True,"The owners, servers and bartenders are very friendly! Music is kept at a level that allows for conversation! The drinks and food are amazing! Great addition...",170
fatsos-last-stand-chicago-2,Fatso's Last Stand,https://www.yelp.com/biz/fatsos-last-stand-chicago-2,4.5,"[Category(name='Hot Dogs', alias='hotdog'), Category(name='Burgers', alias='burgers')]",['2258 W Chicago Ave'],US,Chicago,IL,60622,471,True,"Great service and staff! So friendly. 

Top five burger/hotdog joints in town, easily. Order the kiddie mac'n cheese as a side to share.",170
acadia-chicago,Acadia,https://www.yelp.com/biz/acadia-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Seafood', alias='seafood'), Category(name='Wine Bars', alias='wine_bars')]",['1639 S Wabash Ave'],US,Chicago,IL,60616,334,False,"Acadia for any meal is divine perfection. While I love dinners at Acadia, don't miss it for brunch. The Easter brunch was my favorite Acadia visit ever....",170
first-draft-chicago,First Draft,https://www.yelp.com/biz/first-draft-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='American (Traditional)', alias='tradamerican')]",['649 S Clark St'],US,Chicago,IL,60605,294,True,Stopped by here with my bestie for a beer and some Bears action last Sunday.  They offer a stellar beer selection and a great game day environment.  The...,170
big-and-littles-restaurant-chicago-3,BIG & little's Restaurant,https://www.yelp.com/biz/big-and-littles-restaurant-chicago-3,4.0,"[Category(name='Fish & Chips', alias='fishnchips'), Category(name='Seafood', alias='seafood'), Category(name='Burgers', alias='burgers')]",['860 N Orleans St'],US,Chicago,IL,60610,1022,True,"Best fish and chips I've ever had and the pork belly PO boy was amazing as well. 
Very cool owner who took the time to talk with us and helped us choose...",170
sofi-restaurant-chicago,Sofi Restaurant,https://www.yelp.com/biz/sofi-restaurant-chicago,4.0,"[Category(name='Italian', alias='italian')]",['616 S Dearborn St'],US,Chicago,IL,60605,213,True,"What a wonderful find!
Amazing staff and fantastic meals. 
A group of four colleagues dined here - and we were all thrilled with our meal (and wine!)...",170
ada-street-chicago,Ada Street,https://www.yelp.com/biz/ada-street-chicago,4.5,"[Category(name='Bars', alias='bars'), Category(name='American (Traditional)', alias='tradamerican')]",['1664 N Ada St'],US,Chicago,IL,60642,400,True,"Came here with some girlfriends and we had a great time! The food was delectable and served tapas style, so we had a bit of everything! There wasn't one...",170
cupbop-ramen-chicago,Cupbop + Ramen,https://www.yelp.com/biz/cupbop-ramen-chicago,4.5,"[Category(name='Korean', alias='korean'), Category(name='Ramen', alias='ramen'), Category(name='Asian Fusion', alias='asianfusion')]",['2439 N Clark St'],US,Chicago,IL,60614,56,True,"My wife and I both loved our food. I've had a fair share of different Asian foods, but I don't claim to have a crazy exotic pallet. I typically need to be...",172
la-catedral-cafe-and-restaurant-chicago-2,La Catedral Cafe & Restaurant,https://www.yelp.com/biz/la-catedral-cafe-and-restaurant-chicago-2,4.0,"[Category(name='Cafes', alias='cafes'), Category(name='Mexican', alias='mexican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['2500 S Christiana Ave'],US,Chicago,IL,60623,134,True,"Working in Cicero, we became aware of this place YEARS ago and had never been. I don't even remember what happened. I think, at the time, we tried calling...",173
ryhanas-cuisine-chicago,Ryhana's Cuisine,https://www.yelp.com/biz/ryhanas-cuisine-chicago,4.5,"[Category(name='Indian', alias='indpak')]",['2253 W Taylor St'],US,Chicago,IL,60612,68,True,"Omg by far one of the best restaurants u can find on Taylor street!!!!!! The butter chicken so tender very flavorful n just spicy enough!!!!!
I'm...",173
belly-up-smokehouse-and-saloon-chicago,Belly Up Smokehouse & Saloon,https://www.yelp.com/biz/belly-up-smokehouse-and-saloon-chicago,3.5,"[Category(name='Barbeque', alias='bbq')]",['1132 S Wabash Ave'],US,Chicago,IL,60605,155,True,"I don't know why this place only has 3 1/2 stars?!?!?!

Me and my buddy just went here after Jazzin at the Shedd which had food everywhere that was very...",174
three-dots-and-a-dash-chicago,Three Dots and a Dash,https://www.yelp.com/biz/three-dots-and-a-dash-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='Asian Fusion', alias='asianfusion')]","['435 N Clark St', 'Back alley on Hubbard St']",US,Chicago,IL,60654,1512,True,This was one of the coolest places we found our vacation in Chicago. Don't let the alleyway entrance fool you - the bar is actually very well designed and...,177
3-arts-club-cafe-chicago-2,3 Arts Club Cafe,https://www.yelp.com/biz/3-arts-club-cafe-chicago-2,4.5,"[Category(name='Cafes', alias='cafes'), Category(name='American (Traditional)', alias='tradamerican')]","['Restoration Hardware', '1300 North Dearborn St']",US,Chicago,IL,60610,260,True,"This was a FULFILLING FIRST!
With our ChristianArtsGroup it was perfect!
Tasty portions we shared,the service was the kind of hospitality that's rare these...",177
amk-kitchen-bar-chicago,AMK Kitchen Bar,https://www.yelp.com/biz/amk-kitchen-bar-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='American (Traditional)', alias='tradamerican')]",['1954 W Armitage'],US,Chicago,IL,60622,155,True,AMK Kitchen has a really interesting menu with a lot of tasty selections but don't skip their Mac and Cheese! They won the grand prize at the Mac and Cheese...,177
publican-quality-meats-chicago,Publican Quality Meats,https://www.yelp.com/biz/publican-quality-meats-chicago,4.5,"[Category(name='Butcher', alias='butcher'), Category(name='Delis', alias='delis'), Category(name='Meat Shops', alias='meats')]",['825 W Fulton Market St'],US,Chicago,IL,60607,481,True,"OMG, this was maybe the best meal I've had this year. I came here for an event/honey summit (for work) and they had arranged a private meal.

We started...",177
la-scarola-chicago,La Scarola,https://www.yelp.com/biz/la-scarola-chicago,4.0,"[Category(name='Italian', alias='italian')]",['721 W Grand Ave'],US,Chicago,IL,60610,867,True,"OMGG LOVED LOVEDD this place

Huge portions, DELICIOUS, VERY affordable, and casual homey feel.

Were ordered the octopus, baked clams with the bread...",180
bombacignos-j-and-c-inn-chicago-2,Bombacigno's J & C Inn,https://www.yelp.com/biz/bombacignos-j-and-c-inn-chicago-2,4.5,"[Category(name='Italian', alias='italian')]",['558 W Van Buren St'],US,Chicago,IL,60607,135,False,"We wanted to try something new nearby for lunch today. I am so glad we came here. 

We all had the Italian Beef. I had mine dipped with hot peppers. 

Best...",180
bari-chicago,Bari,https://www.yelp.com/biz/bari-chicago,4.5,"[Category(name='Grocery', alias='grocery'), Category(name='Delis', alias='delis'), Category(name='Sandwiches', alias='sandwiches')]",['1120 W Grand Ave'],US,Chicago,IL,60642,665,True,"Came back to Bari today, two years after my first visit.  While it had been too long, it was great to walk to the back and order a 9"" meatball sub this...",180
mago-grill-and-cantina-roosevelt-collection-chicago-3,Mago Grill & Cantina - Roosevelt Collection,https://www.yelp.com/biz/mago-grill-and-cantina-roosevelt-collection-chicago-3,4.0,"[Category(name='Mexican', alias='mexican'), Category(name='Latin American', alias='latin'), Category(name='Sandwiches', alias='sandwiches')]",['1010 S Delano Ct'],US,Chicago,IL,60605,38,True,"I met for a lunch meeting with two colleagues. Location was convenient and free 90 min parking was a total surprise for a city restaurant. 
The decor is...",187
the-angry-crab-chicago-6,The Angry Crab,https://www.yelp.com/biz/the-angry-crab-chicago-6,4.0,"[Category(name='Southern', alias='southern'), Category(name='Cajun/Creole', alias='cajun'), Category(name='Seafood', alias='seafood')]",['1308 N Milwaukee Ave'],US,Chicago,IL,60622,67,True,"The last time I had food this style was out in California at Boiling crab. So glad wicker park opened a restaurant just like it ! 

We ordered 1/2 dozen of...",189
guss-world-famous-fried-chicken-chicago,Gus's World Famous Fried Chicken,https://www.yelp.com/biz/guss-world-famous-fried-chicken-chicago,4.0,"[Category(name='Chicken Shop', alias='chickenshop'), Category(name='Southern', alias='southern')]",['847 West Fulton Market'],US,Chicago,IL,60607,298,True,"Typically when I read titles like, 'World Famous,' I think,""Yeah, right!"" But Gus's Fried chicken definitely has a world famous taste! I got the 2 thigh and...",190
ara-on-chicago-2,Ara On,https://www.yelp.com/biz/ara-on-chicago-2,4.0,"[Category(name='Asian Fusion', alias='asianfusion')]",['160 W Adams St'],US,Chicago,IL,60603,224,True,"A lot to choose from and recommend asking the server for recommendations or sharing with your guests to be able to try different dishes. 

Always a very...",192
café-iberico-chicago-3,Café Iberico,https://www.yelp.com/biz/caf%C3%A9-iberico-chicago-3,4.0,"[Category(name='Spanish', alias='spanish'), Category(name='Tapas Bars', alias='tapas')]",['737 N Lasalle Blvd'],US,Chicago,IL,60654,1868,True,"Café Iberico had been on my list of restaurants to check out for almost 7 years, so I'm glad I finally made it here two weeks ago! I liked the ambiance and...",192
crisp-chicago,Crisp,https://www.yelp.com/biz/crisp-chicago,4.5,"[Category(name='Korean', alias='korean'), Category(name='Chicken Wings', alias='chicken_wings')]",['2940 N Broadway Ave'],US,Chicago,IL,60657,2143,True,"Best tasting chicken wings, ever!!!  Both the Seoul Sassy & the Crisp BBQ were outstanding. 

Very small restaurant. Actually walked passed it and had to...",192
the-bento-box-chicago-2,The Bento Box,https://www.yelp.com/biz/the-bento-box-chicago-2,4.5,"[Category(name='Asian Fusion', alias='asianfusion')]",['2246 W Armitage Ave'],US,Chicago,IL,60647,177,True,"My favorite restaurant in Chicago. Hands down. And we visited all the top rated restaurants around. 
Customer service was great! The noodles & curry were...",192
cafeteria-yesenia-chicago,Cafeteria Yesenia,https://www.yelp.com/biz/cafeteria-yesenia-chicago,4.5,"[Category(name='Cuban', alias='cuban')]",['4244 S Ashland Ave'],US,Chicago,IL,60609,36,True,"I LOVE this place, wish they were open later! The iced coffee is the bomb and the tripleta sandwich is full of meat, it's hard to eat it in one sitting....",192
american-wildburger-chicago,American Wildburger,https://www.yelp.com/biz/american-wildburger-chicago,4.5,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Burgers', alias='burgers'), Category(name='Gluten-Free', alias='gluten_free')]",['1234 N Halsted St'],US,Chicago,IL,60642,65,True,"BF absolutely love this place. Burgers and fries made with the freshest ingredients from meat to produce. 

He had the Philly burger and we shared a half...",192
longman-and-eagle-chicago,Longman & Eagle,https://www.yelp.com/biz/longman-and-eagle-chicago,4.0,"[Category(name='Hotels', alias='hotels'), Category(name='Gastropubs', alias='gastropubs'), Category(name='Whiskey Bars', alias='whiskeybars')]",['2657 N Kedzie Ave'],US,Chicago,IL,60647,2016,True,I came here with a group of 6 people on a Sunday afternoon in late August. We had just come from Parson's Chicken and Fish and were looking to keep the day...,192
tákoz-chicago-4,TáKoz,https://www.yelp.com/biz/t%C3%A1koz-chicago-4,4.5,"[Category(name='Mexican', alias='mexican')]",['2229 W Taylor St'],US,Chicago,IL,60612,38,True,"I've said it before and I will say it again, TaKoz has some of the best tacos in the City. Still loving the chicken and steak tacos. They are not only...",192
kathy-des-deli-chicago,Kathy De's Deli,https://www.yelp.com/biz/kathy-des-deli-chicago,4.5,"[Category(name='Delis', alias='delis'), Category(name='Sandwiches', alias='sandwiches')]",['3642 S Parnell Ave'],US,Chicago,IL,60609,56,True,"I had a great Italian sub yesterday.  

So my story goes like this.  I stopped by Graziano's for my usual favorite sub at noon.  Huge line out the door....",192
pacos-tacos-chicago,Paco's Tacos,https://www.yelp.com/biz/pacos-tacos-chicago,4.5,"[Category(name='Mexican', alias='mexican')]",['4311 S Archer Ave'],US,Chicago,IL,60608,112,False,Best tacos I've had in a long long time.  There are some good tacos in Chicago but none have gotten me hooked since La Cocina circa 2009-2010.  After those...,192
swift-and-sons-chicago,Swift & Sons,https://www.yelp.com/biz/swift-and-sons-chicago,4.0,"[Category(name='American (Traditional)', alias='tradamerican')]",['1000 W Fulton Market'],US,Chicago,IL,60607,206,True,"Where to begin? It's starts with the greeting, attitude and hospitality from the waitstaff.  Michelle was by far one of the best professional waitstaff...",196
roberts-pizza-company-chicago-3,Robert's Pizza Company,https://www.yelp.com/biz/roberts-pizza-company-chicago-3,4.5,"[Category(name='Pizza', alias='pizza')]",['355 E Ohio St'],US,Chicago,IL,60611,118,True,"Great fresh thin crust pizza with tons of fresh toppings! Would definitely recommend the burrata app and beet salad to start your meal off. 
You can't go...",197
siena-tavern-chicago,Siena Tavern,https://www.yelp.com/biz/siena-tavern-chicago,4.0,"[Category(name='Italian', alias='italian'), Category(name='American (New)', alias='newamerican'), Category(name='Pizza', alias='pizza')]",['51 W Kinzie St'],US,Chicago,IL,60654,1080,True,"After our first night in Chicago and a less than stellar dinner the night before, I was excited to try Siena Tavern, as we had heard much better reviews...",201
gyu-kaku-japanese-bbq-chicago,Gyu-Kaku Japanese BBQ,https://www.yelp.com/biz/gyu-kaku-japanese-bbq-chicago,4.0,"[Category(name='Japanese', alias='japanese'), Category(name='Barbeque', alias='bbq')]",['210 E Ohio St'],US,Chicago,IL,60611,1118,True,"A delicious diversion off of Michigan Avenue, Gyu-Kaku features a wide range of meats for BBQ ranging from spicy pork and beef filet, to slightly more...",201
gios-cafe-and-deli-chicago,Gio's Cafe and Deli,https://www.yelp.com/biz/gios-cafe-and-deli-chicago,4.5,"[Category(name='Delis', alias='delis'), Category(name='Italian', alias='italian')]",['2724 S Lowe Ave'],US,Chicago,IL,60616,205,True,"Wow perfect place for Italian fresh food, service very good and the food authentic Italian flavor I will be back, the Owner is a very nice person gracias...",201
little-sheep-mongolian-hot-pot-chicago,Little Sheep Mongolian Hot Pot,https://www.yelp.com/biz/little-sheep-mongolian-hot-pot-chicago,4.0,"[Category(name='Mongolian', alias='mongolian'), Category(name='Hot Pot', alias='hotpot'), Category(name='Chinese', alias='chinese')]",['2342 S. Wentworth Ave.'],US,Chicago,IL,60616,49,True,"I really do wish Yelp gave out half stars sometimes.  Or even more arbitrary, let's all use the 1-100 scale.  This place would get a strong 94 if we could,...",201
uptons-breakroom-chicago,Upton's Breakroom,https://www.yelp.com/biz/uptons-breakroom-chicago,4.5,"[Category(name='Vegan', alias='vegan')]",['2054 W Grand Ave'],US,Chicago,IL,60612,95,True,"I am not a vegan (I'm vegetarian) but if these guys were feeding me everyday, I'd go vegan in a heartbeat! Seriously, so good. I frequently buy Upton's meat...",201
ub-dogs-chicago,UB Dogs,https://www.yelp.com/biz/ub-dogs-chicago,4.5,"[Category(name='Hot Dogs', alias='hotdog'), Category(name='Burgers', alias='burgers')]",['185 N Franklin St'],US,Chicago,IL,60606,339,True,"This was hands down the best hot dog place I have ever been too!!
I had the chili dog and the Chicago dog.  Everything was amazing. Love that it was small,...",201
rj-grunts-chicago-6,RJ Grunts,https://www.yelp.com/biz/rj-grunts-chicago-6,4.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Burgers', alias='burgers')]",['2056 N Lincoln Park W'],US,Chicago,IL,60614,732,True,After the Zoo we stopped here for dinner. Was within walking distance of the Zoo and we found this place to be reasonably priced and the food was excellent....,201
saint-lous-assembly-chicago,Saint Lou's Assembly,https://www.yelp.com/biz/saint-lous-assembly-chicago,4.0,"[Category(name='Cafeteria', alias='cafeteria'), Category(name='American (Traditional)', alias='tradamerican'), Category(name='Diners', alias='diners')]",['664 W Lake St'],US,Chicago,IL,60661,58,True,"I came here for a Yelp Elite event earlier this week, and for really never having heard much about this place, I was very pleasantly surprised! The interior...",201
kim-and-carlos-hot-dog-stand-chicago,Kim & Carlo's Hot Dog Stand,https://www.yelp.com/biz/kim-and-carlos-hot-dog-stand-chicago,4.5,"[Category(name='Hot Dogs', alias='hotdog')]","['Museum Campus', '1400 S Lake Shore Dr']",US,Chicago,IL,60605,181,False,"One of the things I wanted to do while visiting Chicago was to eat a ""Chicago-style"" hot dog.  
When I saw this stand near the museum's, I knew  we had to...",203
momotaro-chicago-3,Momotaro,https://www.yelp.com/biz/momotaro-chicago-3,4.0,"[Category(name='Sushi Bars', alias='sushi')]",['820 W Lake St'],US,Chicago,IL,60607,496,True,This place was really excellent - everything from the cocktails to the food and the decor were spot on.  Very trendy and great vibe - very similar to that...,206
blackwood-bbq-chicago,Blackwood BBQ,https://www.yelp.com/biz/blackwood-bbq-chicago,4.0,"[Category(name='Barbeque', alias='bbq'), Category(name='Salad', alias='salad'), Category(name='Sandwiches', alias='sandwiches')]",['307 W Lake St'],US,Chicago,IL,60606,267,True,I need to start off with a confession of guilt. I have been working in the southwest corner of River North for ten months now. Why I waited this long to try...,206
the-roost-carolina-kitchen-chicago,The Roost Carolina Kitchen,https://www.yelp.com/biz/the-roost-carolina-kitchen-chicago,4.0,"[Category(name='Southern', alias='southern')]",['1467 W Irving Park Rd'],US,Chicago,IL,60613,475,True,"First things first: the chicken here is delicious. Some of the best I've had in the city. Nashville hot is great, as well as their standard recipe. Biscuits...",206
nandos-peri-peri-chicago-3,Nando's Peri-Peri,https://www.yelp.com/biz/nandos-peri-peri-chicago-3,4.0,"[Category(name='South African', alias='southafrican'), Category(name='Portuguese', alias='portuguese')]",['953 W Randolph St'],US,Chicago,IL,60607,382,True,"I love, love love this place! 

Food and service have always been so great. The male manager there during lunch time is always so nice and accommodating....",210
señor-pan-cafe-chicago-4,Señor Pan Cafe,https://www.yelp.com/biz/se%C3%B1or-pan-cafe-chicago-4,4.0,"[Category(name='Cuban', alias='cuban'), Category(name='Desserts', alias='desserts'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['4612 W Fullerton Ave'],US,Chicago,IL,60639,376,True,Been here 4 times now and each time - great food & great service!!! LOVE IT! Put one in Naperville.,210
mannys-cafeteria-and-delicatessen-chicago-3,Mannys Cafeteria and Delicatessen,https://www.yelp.com/biz/mannys-cafeteria-and-delicatessen-chicago-3,4.0,"[Category(name='Delis', alias='delis'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Sandwiches', alias='sandwiches')]",['1141 S Jefferson St'],US,Chicago,IL,60607,684,True,Whoever gave MANNY's Deli below a 5* SHAME ON You!! MANNY's is a 5* even on a bad day. I have to tell you I heard about MANNY's forever from friends and...,210
tanta-chicago,Tanta,https://www.yelp.com/biz/tanta-chicago,4.0,"[Category(name='Peruvian', alias='peruvian'), Category(name='Bars', alias='bars')]",['118 W Grand Ave'],US,Chicago,IL,60654,673,True,If I could give this place a 10 out 5 stars I would. After all the bourgeois restaurants I've eaten at in NYC and LA (being bicoastal) this is hands down...,211
smoque-bbq-chicago,Smoque BBQ,https://www.yelp.com/biz/smoque-bbq-chicago,4.5,"[Category(name='Barbeque', alias='bbq')]","['3800 N Pulaski Rd', 'Ste 2']",US,Chicago,IL,60641,3374,True,"We moved to Chicago in May this year and have had plenty of BBQ, from the ""ew!"" To the ""it was okay""; but this is our first Chicago BBQ WOW! 
My wife said...",212
crīo-bar-and-restaurant-chicago-3,CRĪO Bar and Restaurant,https://www.yelp.com/biz/cr%C4%ABo-bar-and-restaurant-chicago-3,4.5,"[Category(name='Latin American', alias='latin'), Category(name='Gastropubs', alias='gastropubs')]",['2506 N Clybourn Ave'],US,Chicago,IL,60614,217,True,"Wow, love this place. 
Left my car for new tires at costco and yelped for a nearby place to fill the time. This place had really good ratings, so I walked...",212
coalfire-pizza-chicago,Coalfire Pizza,https://www.yelp.com/biz/coalfire-pizza-chicago,4.0,"[Category(name='Pizza', alias='pizza')]",['1321 W Grand Ave'],US,Chicago,IL,60642,917,True,"OMG!! The Honey and Salami pizza. Just go there and order it. You won't regret it.

This is hands down one of the best pizzas I've ever had. 

I've gotten...",214
ixcateco-grill-chicago,Ixcateco Grill,https://www.yelp.com/biz/ixcateco-grill-chicago,4.5,"[Category(name='Mexican', alias='mexican')]",['3402 W Montrose Ave'],US,Chicago,IL,60618,97,False,"I, like a previous writer, did not want to share about this place.  It's small, hand made, locals, and it gets crowded - so get there EARLY (which we did)....",217
whisk-chicago-2,WHISK,https://www.yelp.com/biz/whisk-chicago-2,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Burgers', alias='burgers')]",['2018 W Chicago Ave'],US,Chicago,IL,60622,519,True,"A very fun, cool place to grab brunch. The food, coffee and ambience were great. It's missing the 5th star because the service was incredibly slow, despite...",220
sapori-trattoria-chicago,Sapori Trattoria,https://www.yelp.com/biz/sapori-trattoria-chicago,4.5,"[Category(name='Italian', alias='italian')]",['2701 N Halsted St'],US,Chicago,IL,60614,1569,True,This place is incredible. The service is impeccable. The servers make you feel special from start to finish. I went on a groupon for my boyfriend's birthday...,221
flo-and-santos-chicago-3,Flo & Santos,https://www.yelp.com/biz/flo-and-santos-chicago-3,4.0,"[Category(name='Pubs', alias='pubs'), Category(name='Pizza', alias='pizza'), Category(name='Sandwiches', alias='sandwiches')]",['1310 S Wabash Ave'],US,Chicago,IL,60605,655,False,"3 and a half stars. 

It was definitely a better experience than the last time I was here. Met a friend of mine here for a drink on a week night. The...",225
belly-shack-chicago-2,Belly Shack,https://www.yelp.com/biz/belly-shack-chicago-2,4.0,"[Category(name='Latin American', alias='latin'), Category(name='Korean', alias='korean'), Category(name='Asian Fusion', alias='asianfusion')]",['1912 N Western Ave'],US,Chicago,IL,60647,842,True,I don't know what it is about the name that made me turn the other way when trying to figure out what to eat.  I have frequented Chicago for the last two...,225
opart-thai-house-chicago,Opart Thai House,https://www.yelp.com/biz/opart-thai-house-chicago,4.0,"[Category(name='Thai', alias='thai')]",['1906 S State St'],US,Chicago,IL,60606,688,True,"Great decor inside, friendly services, and very delicious menu items!

Have been here on multiple occasions and have also ordered carry out from here as...",225
the-matchbox-chicago,The Matchbox,https://www.yelp.com/biz/the-matchbox-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='American (Traditional)', alias='tradamerican')]",['768 N Milwaukee Ave'],US,Chicago,IL,60642,249,False,The Matchbox is definitely my favorite bar in Chicago. We moved all the way from Lakeview to West Town just to be closer to The Matchbox. (That last part...,225
cochon-volant-chicago,Cochon Volant,https://www.yelp.com/biz/cochon-volant-chicago,4.0,"[Category(name='French', alias='french')]",['100 W Monroe St'],US,Chicago,IL,60603,269,True,"I was immediately taken back to Paris upon walking into Cochon Volant and reveled in the atmosphere. However, a few issues made the brunch experience less...",225
palace-grill-chicago,Palace Grill,https://www.yelp.com/biz/palace-grill-chicago,4.0,"[Category(name='Diners', alias='diners'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['1408 W Madison St'],US,Chicago,IL,60607,278,True,"I like that this place has such a diner, family feel. You can tell the owners take pride in their restaurant and do their best to say hello to everyone and...",225
